"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m"
"110",-0.330560472898483,-78.2031019666643,-78.2031019937884,-0.330560572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.82417886541,0.0115341667699624,1.25837882563704,-0.0710607884033398
"111",-0.330560572898483,-78.2031019937884,-78.2031020209058,-0.330560672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.82335876958,0.0115339732647328,1.26991279890177,-0.0710611684291107
"112",-0.330560672898483,-78.2031020209058,-78.2031020480166,-0.330560772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.8225386805,0.0115337801795334,1.2814465790813,-0.0710615470503414
"113",-0.330560772898483,-78.2031020480166,-78.2031020751208,-0.330560872898483,NA,NA,NA,NA,"2021-06-23","EOS1",0.655,4,"old",2365.38461538462,10.638,62.4522,6.761,627.0104,3573.98327329648,1.835,0.07048,4069.82171859819,0.0115335867731545,1.29298016585446,-0.0710619243097789
"114",-0.330560872898483,-78.2031020751208,-78.2031021022184,-0.330560972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.82089852273,0.0115333930298647,1.30451355888432,-0.0710623002062886
"115",-0.330560972898483,-78.2031021022184,-78.2031021293093,-0.330561072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.82007845418,0.0115332008174533,1.31604675970178,-0.0710626746403386
"116",-0.330561072898483,-78.2031021293093,-78.2031021563935,-0.330561172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81925839248,0.0115330071731137,1.32757976687489,-0.0710630477717278
"117",-0.330561172898483,-78.2031021563935,-78.2031021834712,-0.330561272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81843833778,0.0115328139272179,1.33911258080211,-0.0710634195007268
"118",-0.330561272898483,-78.2031021834712,-78.2031022105422,-0.330561372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81761829011,0.0115326218516572,1.35064520265377,-0.0710637897883748
"119",-0.330561372898483,-78.2031022105422,-78.2031022376066,-0.330561472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81679824943,0.0115324279645534,1.36217763061832,-0.0710641587906486
"120",-0.330561472898483,-78.2031022376066,-78.2031022646643,-0.330561572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81597821591,0.0115322363465964,1.37370986696492,-0.0710645262952411
"121",-0.330561572898483,-78.2031022646643,-78.2031022917154,-0.330561672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81515818944,0.0115320425426262,1.38524190950754,-0.0710648925326122
"122",-0.330561672898483,-78.2031022917154,-78.2031023187599,-0.330561772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81433817023,0.0115318510068079,1.39677376051435,-0.071065257273698
"123",-0.330561772898483,-78.2031023187599,-78.2031023457978,-0.330561872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81351815815,0.0115316576716396,1.40830541818599,-0.0710656207272517
"124",-0.330561872898483,-78.2031023457978,-78.2031023728291,-0.330561972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.8126981534,0.0115314662178747,1.41983688440386,-0.0710659827053944
"125",-0.330561972898483,-78.2031023728291,-78.2031023998536,-0.330562072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81187815588,0.0115312722266765,1.43136815663054,-0.0710663434305929
"126",-0.330562072898483,-78.2031023998536,-78.2031024268717,-0.330562172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81105816581,0.011531081235205,1.44289923786575,-0.0710667026273913
"127",-0.330562172898483,-78.2031024268717,-78.203102453883,-0.330562272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.81023818304,0.0115308884459182,1.45443012631166,-0.071067060533001
"128",-0.330562272898483,-78.203102453883,-78.2031024808878,-0.330562372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80941820775,0.0115306960593244,1.46596082237099,-0.0710674170390812
"129",-0.330562372898483,-78.2031024808878,-78.2031025078859,-0.330562472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80859823994,0.0115305040912119,1.4774913264622,-0.0710677721448663
"130",-0.330562472898483,-78.2031025078859,-78.2031025348774,-0.330562572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80777827963,0.0115303121722832,1.48902163863448,-0.0710681258696821
"131",-0.330562572898483,-78.2031025348774,-78.2031025618623,-0.330562672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80695832689,0.0115301199175519,1.50055175855204,-0.0710684782301884
"132",-0.330562672898483,-78.2031025618623,-78.2031025888406,-0.330562772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80613838176,0.0115299288187884,1.51208168737082,-0.0710688291570838
"133",-0.330562772898483,-78.2031025888406,-78.2031026158122,-0.330562872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80531844423,0.01152973666251,1.52361142403333,-0.0710691787541631
"134",-0.330562872898483,-78.2031026158122,-78.2031026427773,-0.330562972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.8044985144,0.0115295452769715,1.53514096931031,-0.071069526935858
"135",-0.330562972898483,-78.2031026427773,-78.2031026697357,-0.330563072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80367859229,0.0115293528346001,1.54667032214491,-0.0710698737869226
"136",-0.330563072898483,-78.2031026697357,-78.2031026966875,-0.330563172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.802858678,0.011529161542029,1.55819948368693,-0.0710702192060736
"137",-0.330563172898483,-78.2031026966875,-78.2031027236327,-0.330563272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80203877151,0.011528969924683,1.56972845361162,-0.0710705632602611
"138",-0.330563272898483,-78.2031027236327,-78.2031027505713,-0.330563372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80121887288,0.0115287787195655,1.58125723233118,-0.0710709059172251
"139",-0.330563372898483,-78.2031027505713,-78.2031027775033,-0.330563472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.80039898214,0.0115285871898578,1.59278581952104,-0.0710712472093501
"140",-0.330563472898483,-78.2031027775033,-78.2031028044287,-0.330563572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79957909936,0.0115283964457404,1.60431421596678,-0.0710715870877279
"141",-0.330563572898483,-78.2031028044287,-78.2031028313475,-0.330563672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79875922452,0.0115282042620208,1.6158424202288,-0.0710719256497171
"142",-0.330563672898483,-78.2031028313475,-78.2031028582596,-0.330563772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79793935778,0.0115280135999569,1.62737043382876,-0.0710722627669792
"143",-0.330563772898483,-78.2031028582596,-78.2031028851652,-0.330563872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79711949908,0.0115278229814209,1.63889825681018,-0.07107259850236
"144",-0.330563872898483,-78.2031028851652,-78.2031029120641,-0.330563972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79629964846,0.0115276313081836,1.65042588811836,-0.0710729329047264
"145",-0.330563972898483,-78.2031029120641,-78.2031029389565,-0.330564072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79547980605,0.0115274411394068,1.66195332925777,-0.0710732658639899
"146",-0.330564072898483,-78.2031029389565,-78.2031029658422,-0.330564172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79465997178,0.0115272491808724,1.67348057843864,-0.0710735975203364
"147",-0.330564172898483,-78.2031029658422,-78.2031029927214,-0.330564272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79384014584,0.0115270594775438,1.68500763791619,-0.0710739277024007
"148",-0.330564272898483,-78.2031029927214,-78.2031030195939,-0.330564372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.7930203281,0.0115268679691098,1.6965345058853,-0.0710742565819062
"149",-0.330564372898483,-78.2031030195939,-78.2031030464599,-0.330564472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79220051875,0.0115266776123946,1.70806118349769,-0.0710745840341104
"150",-0.330564472898483,-78.2031030464599,-78.2031030733192,-0.330564572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79138071775,0.0115264873045788,1.71958767080227,-0.0710749101061662
"151",-0.330564572898483,-78.2031030733192,-78.203103100172,-0.330564672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.79056092515,0.0115262970296044,1.73111396783187,-0.0710752347981323
"152",-0.330564672898483,-78.203103100172,-78.2031031270181,-0.330564772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78974114098,0.0115261060691552,1.74264007390103,-0.0710755581396235
"153",-0.330564772898483,-78.2031031270181,-78.2031031538577,-0.330564872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78892136536,0.0115259158868071,1.75416598978784,-0.0710758800708802
"154",-0.330564872898483,-78.2031031538577,-78.2031031806907,-0.330564972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78810159826,0.0115257261203681,1.7656917159082,-0.0710762006067444
"155",-0.330564972898483,-78.2031031806907,-78.203103207517,-0.330565072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78728183971,0.011525535285827,1.77721725119403,-0.0710765198074608
"156",-0.330565072898483,-78.203103207517,-78.2031032343368,-0.330565172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78646208984,0.0115253448620365,1.78874259605607,-0.0710768376127061
"157",-0.330565172898483,-78.2031032343368,-78.20310326115,-0.330565272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78564234866,0.0115251555983065,1.80026775165437,-0.0710771539939829
"158",-0.330565272898483,-78.20310326115,-78.2031032879566,-0.330565372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78482261613,0.0115249656283964,1.81179271728277,-0.0710774690253441
"159",-0.330565372898483,-78.2031032879566,-78.2031033147566,-0.330565472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78400289236,0.0115247749742053,1.82331749225698,-0.0710777827047906
"160",-0.330565472898483,-78.2031033147566,-78.20310334155,-0.330565572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78318317743,0.0115245861965008,1.83484207845348,-0.0710780949329089
"161",-0.330565572898483,-78.20310334155,-78.2031033683368,-0.330565672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78236347127,0.0115243960014624,1.84636647445494,-0.0710784058385757
"162",-0.330565672898483,-78.2031033683368,-78.2031033951171,-0.330565772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78154377403,0.0115242062058343,1.85789068066077,-0.0710787153501977
"163",-0.330565772898483,-78.2031033951171,-78.2031034218907,-0.330565872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.78072408572,0.0115240164591199,1.86941469711989,-0.071079023481574
"164",-0.330565872898483,-78.2031034218907,-78.2031034486578,-0.330565972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77990440638,0.0115238267613336,1.88093852388123,-0.0710793302333501
"165",-0.330565972898483,-78.2031034486578,-78.2031034754183,-0.330566072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77908473607,0.011523637828617,1.89246216170984,-0.0710796355787769
"166",-0.330566072898483,-78.2031034754183,-78.2031035021722,-0.330566172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77826507477,0.0115234485784868,1.90398561028833,-0.0710799395584352
"167",-0.330566172898483,-78.2031035021722,-78.2031035289196,-0.330566272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77744542256,0.0115232586452407,1.91550886893357,-0.0710802421853779
"168",-0.330566272898483,-78.2031035289196,-78.2031035556603,-0.330566372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77662577953,0.0115230702084546,1.92703193914203,-0.0710805433792065
"169",-0.330566372898483,-78.2031035556603,-78.2031035823945,-0.330566472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77580614562,0.0115228807228078,1.93855481986483,-0.0710808432340496
"170",-0.330566472898483,-78.2031035823945,-78.2031036091221,-0.330566572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77498652096,0.0115226912807458,1.95007751114558,-0.0710811417096458
"171",-0.330566572898483,-78.2031036091221,-78.2031036358431,-0.330566672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77416690558,0.0115225026188028,1.96160001376438,-0.0710814387791677
"172",-0.330566672898483,-78.2031036358431,-78.2031036625575,-0.330566772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77334729949,0.0115223128929074,1.97312232665729,-0.0710817345098111
"173",-0.330566772898483,-78.2031036625575,-78.2031036892654,-0.330566872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77252770281,0.0115221250432427,1.98464445170053,-0.0710820287952281
"174",-0.330566872898483,-78.2031036892654,-78.2031037159667,-0.330566972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77170811544,0.011521935780479,1.99616638748101,-0.0710823217543592
"175",-0.330566972898483,-78.2031037159667,-78.2031037426614,-0.330567072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77088853754,0.0115217472757934,2.0076881347568,-0.0710826133085357
"176",-0.330567072898483,-78.2031037426614,-78.2031037693496,-0.330567172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.77006896911,0.0115215588304238,2.01920969358723,-0.07108290348363
"177",-0.330567172898483,-78.2031037693496,-78.2031037960311,-0.330567272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76924941018,0.0115213693276957,2.03073106291492,-0.0710831923189338
"178",-0.330567272898483,-78.2031037960311,-78.2031038227062,-0.330567372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76842986088,0.0115211813341034,2.04225224424903,-0.0710834797232184
"179",-0.330567372898483,-78.2031038227062,-78.2031038493746,-0.330567472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76761032114,0.0115209930080056,2.05377323725703,-0.0710837657627104
"180",-0.330567472898483,-78.2031038493746,-78.2031038760365,-0.330567572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76679079105,0.0115208043656878,2.06529404162272,-0.0710840504359819
"181",-0.330567572898483,-78.2031038760365,-78.2031039026918,-0.330567672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76597127067,0.0115206168664344,2.07681465848916,-0.0710843336930026
"182",-0.330567672898483,-78.2031039026918,-78.2031039293405,-0.330567772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76515175996,0.0115204283054027,2.08833508679456,-0.0710846156093256
"183",-0.330567772898483,-78.2031039293405,-78.2031039559827,-0.330567872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76433225906,0.0115202397931853,2.09985532658774,-0.0710848961474022
"184",-0.330567872898483,-78.2031039559827,-78.2031039826183,-0.330567972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.763512768,0.011520051694248,2.11137537828199,-0.0710851752937696
"185",-0.330567972898483,-78.2031039826183,-78.2031040092474,-0.330568072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.7626932868,0.0115198639923335,2.12289524227432,-0.071085453050367
"186",-0.330568072898483,-78.2031040092474,-78.2031040358699,-0.330568172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76187381548,0.0115196763388781,2.1344149186132,-0.0710857294287818
"187",-0.330568172898483,-78.2031040358699,-78.2031040624858,-0.330568272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76105435409,0.0115194880000473,2.14593440661325,-0.0710860044532178
"188",-0.330568272898483,-78.2031040624858,-78.2031040890952,-0.330568372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.76023490272,0.0115193004383514,2.1574537070516,-0.0710862780749333
"189",-0.330568372898483,-78.2031040890952,-78.203104115698,-0.330568472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75941546136,0.0115191125450025,2.1689728195966,-0.0710865503314114
"190",-0.330568472898483,-78.203104115698,-78.2031041422942,-0.330568572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.7585960301,0.0115189250642942,2.1804917446609,-0.0710868211975384
"191",-0.330568572898483,-78.2031041422942,-78.2031041688839,-0.330568672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75777660893,0.0115187372681476,2.19201048192905,-0.0710870906974414
"192",-0.330568672898483,-78.2031041688839,-78.2031041954671,-0.330568772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75695719794,0.0115185502322674,2.20352903216131,-0.071087358796513
"193",-0.330568772898483,-78.2031041954671,-78.2031042220436,-0.330568872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75613779712,0.0115183621534669,2.21504739431478,-0.0710876255526087
"194",-0.330568872898483,-78.2031042220436,-78.2031042486137,-0.330568972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75531840659,0.0115181755674314,2.22656556988221,-0.0710878908850601
"195",-0.330568972898483,-78.2031042486137,-78.2031042751772,-0.330569072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75449902629,0.0115179879495031,2.23808355783171,-0.0710881548736815
"196",-0.330569072898483,-78.2031042751772,-78.2031043017341,-0.330569172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75367965635,0.0115178010858443,2.24960135891756,-0.0710884174621807
"197",-0.330569172898483,-78.2031043017341,-78.2031043282845,-0.330569272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75286029674,0.0115176135436741,2.26111897246123,-0.0710886786961665
"198",-0.330569272898483,-78.2031043282845,-78.2031043548283,-0.330569372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75204094759,0.0115174267768197,2.27263639923805,-0.0710889385296247
"199",-0.330569372898483,-78.2031043548283,-78.2031043813656,-0.330569472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75122160886,0.011517239315765,2.28415363855382,-0.0710891970089939
"200",-0.330569472898483,-78.2031043813656,-78.2031044078964,-0.330569572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.75040228067,0.0115170529928577,2.29567069154668,-0.0710894540762892
"201",-0.330569572898483,-78.2031044078964,-78.2031044344206,-0.330569672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74958296298,0.0115168659919505,2.30718755753863,-0.0710897097895754
"202",-0.330569672898483,-78.2031044344206,-78.2031044609382,-0.330569772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74876365588,0.011516678660513,2.31870423619914,-0.0710899641366656
"203",-0.330569772898483,-78.2031044609382,-78.2031044874493,-0.330569872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74794435944,0.0115164928293865,2.33022072902853,-0.0710902170618577
"204",-0.330569872898483,-78.2031044874493,-78.2031045139539,-0.330569972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74712507362,0.011516305589609,2.34173703461813,-0.0710904686541991
"205",-0.330569972898483,-78.2031045139539,-78.2031045404519,-0.330570072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74630579854,0.0115161191239821,2.35325315374212,-0.0710907188475141
"206",-0.330570072898483,-78.2031045404519,-78.2031045669434,-0.330570172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74548653421,0.0115159330533174,2.36476908679543,-0.071090967653312
"207",-0.330570172898483,-78.2031045669434,-78.2031045934283,-0.330570272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74466728065,0.0115157463056903,2.37628483310112,-0.0710912151040388
"208",-0.330570272898483,-78.2031045934283,-78.2031046199067,-0.330570372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74384803795,0.0115155603315458,2.38780039343267,-0.0710914611557645
"209",-0.330570372898483,-78.2031046199067,-78.2031046463786,-0.330570472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74302880611,0.011515374389532,2.3993157678222,-0.0710917058315284
"210",-0.330570472898483,-78.2031046463786,-78.2031046728439,-0.330570572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74220958516,0.0115151866840932,2.4108309545063,-0.071091949183865
"211",-0.330570572898483,-78.2031046728439,-78.2031046993027,-0.330570672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74139037529,0.0115150019255879,2.42234595643188,-0.0710921910736912
"212",-0.330570672898483,-78.2031046993027,-78.203104725755,-0.330570772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.74057117633,0.0115148157501039,2.43386077218199,-0.0710924316302862
"213",-0.330570772898483,-78.203104725755,-78.2031047522007,-0.330570872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.73975198842,0.0115146292609012,2.44537540144289,-0.0710926708208497
"214",-0.330570872898483,-78.2031047522007,-78.2031047786399,-0.330570972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.73893281165,0.0115144442575001,2.45688984570039,-0.0710929085925898
"215",-0.330570972898483,-78.2031047786399,-78.2031048050725,-0.330571072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.73811364594,0.0115142571412008,2.46840410284159,-0.0710931450505875
"216",-0.330571072898483,-78.2031048050725,-78.2031048314987,-0.330571172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.73729449151,0.0115140722233065,2.4799181750649,-0.0710933800700388
"217",-0.330571172898483,-78.2031048314987,-78.2031048579183,-0.330571272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.73647534823,0.0115138866298139,2.49143206169471,-0.0710936137342074
"218",-0.330571272898483,-78.2031048579183,-78.2031048843314,-0.330571372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.73565621621,0.0115137010845103,2.50294576277922,-0.0710938460219627
"219",-0.330571372898483,-78.2031048843314,-78.2031049107379,-0.330571472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.73483709549,0.0115135155713517,2.51445927835057,-0.0710940769339933
