Nombre Dispositivo:,,OM-CP-VOLT101A
29/9/2021,22:30:00,7334
29/9/2021,22:45:00,7369
29/9/2021,23:00:00,7444
29/9/2021,23:15:00,7429
29/9/2021,23:30:00,7429
29/9/2021,23:45:00,7454
30/9/2021,0:00:00,7474
30/9/2021,0:15:00,7454
30/9/2021,0:30:00,7464
30/9/2021,0:45:00,7474
30/9/2021,1:00:00,7454
30/9/2021,1:15:00,7464
30/9/2021,1:30:00,7509
30/9/2021,1:45:00,7489
30/9/2021,2:00:00,7464
30/9/2021,2:15:00,7474
30/9/2021,2:30:00,7504
30/9/2021,2:45:00,7479
30/9/2021,3:00:00,7469
30/9/2021,3:15:00,7479
30/9/2021,3:30:00,7454
30/9/2021,3:45:00,7489
30/9/2021,4:00:00,7494
30/9/2021,4:15:00,7529
30/9/2021,4:30:00,7519
30/9/2021,4:45:00,7544
30/9/2021,5:00:00,7539
30/9/2021,5:15:00,7559
30/9/2021,5:30:00,7564
30/9/2021,5:45:00,7589
30/9/2021,6:00:00,7569
30/9/2021,6:15:00,7619
30/9/2021,6:30:00,7559
30/9/2021,6:45:00,7609
30/9/2021,7:00:00,7619
30/9/2021,7:15:00,7624
30/9/2021,7:30:00,7604
30/9/2021,7:45:00,7654
30/9/2021,8:00:00,7639
30/9/2021,8:15:00,7624
30/9/2021,8:30:00,7629
30/9/2021,8:45:00,7644
30/9/2021,9:00:00,7624
30/9/2021,9:15:00,7654
30/9/2021,9:30:00,7679
30/9/2021,9:45:00,7664
30/9/2021,10:00:00,7639
30/9/2021,10:15:00,7624
30/9/2021,10:30:00,7634
30/9/2021,10:45:00,7619
30/9/2021,11:00:00,7589
30/9/2021,11:15:00,7644
30/9/2021,11:30:00,7674
30/9/2021,11:45:00,7740
30/9/2021,12:00:00,7740
30/9/2021,12:15:00,7810
30/9/2021,12:30:00,7835
30/9/2021,12:45:00,7860
30/9/2021,13:00:00,7815
30/9/2021,13:15:00,7900
30/9/2021,13:30:00,7855
30/9/2021,13:45:00,7860
30/9/2021,14:00:00,7830
30/9/2021,14:15:00,7840
30/9/2021,14:30:00,7865
30/9/2021,14:45:00,7925
30/9/2021,15:00:00,7945
30/9/2021,15:15:00,7960
30/9/2021,15:30:00,7915
30/9/2021,15:45:00,7895
30/9/2021,16:00:00,7845
30/9/2021,16:15:00,7865
30/9/2021,16:30:00,7885
30/9/2021,16:45:00,7860
30/9/2021,17:00:00,7835
30/9/2021,17:15:00,7865
30/9/2021,17:30:00,7890
30/9/2021,17:45:00,7890
30/9/2021,18:00:00,7900
30/9/2021,18:15:00,7950
30/9/2021,18:30:00,7975
30/9/2021,18:45:00,7985
30/9/2021,19:00:00,8010
30/9/2021,19:15:00,8050
30/9/2021,19:30:00,8010
30/9/2021,19:45:00,8020
30/9/2021,20:00:00,8050
30/9/2021,20:15:00,8060
30/9/2021,20:30:00,8075
30/9/2021,20:45:00,8080
30/9/2021,21:00:00,8050
30/9/2021,21:15:00,8131
30/9/2021,21:30:00,8080
30/9/2021,21:45:00,8206
30/9/2021,22:00:00,8151
30/9/2021,22:15:00,8201
30/9/2021,22:30:00,8216
30/9/2021,22:45:00,8191
30/9/2021,23:00:00,8246
30/9/2021,23:15:00,8276
30/9/2021,23:30:00,8236
30/9/2021,23:45:00,8226
1/10/2021,0:00:00,8251
1/10/2021,0:15:00,8291
1/10/2021,0:30:00,8321
1/10/2021,0:45:00,8306
1/10/2021,1:00:00,8316
1/10/2021,1:15:00,8361
1/10/2021,1:30:00,8301
1/10/2021,1:45:00,8331
1/10/2021,2:00:00,8336
1/10/2021,2:15:00,8326
1/10/2021,2:30:00,8306
1/10/2021,2:45:00,8286
1/10/2021,3:00:00,8316
1/10/2021,3:15:00,8261
1/10/2021,3:30:00,8251
1/10/2021,3:45:00,8261
1/10/2021,4:00:00,8231
1/10/2021,4:15:00,8286
1/10/2021,4:30:00,8231
1/10/2021,4:45:00,8251
1/10/2021,5:00:00,8271
1/10/2021,5:15:00,8266
1/10/2021,5:30:00,8281
1/10/2021,5:45:00,8281
1/10/2021,6:00:00,8336
1/10/2021,6:15:00,8341
1/10/2021,6:30:00,8376
1/10/2021,6:45:00,8381
1/10/2021,7:00:00,8361
1/10/2021,7:15:00,8391
1/10/2021,7:30:00,8486
1/10/2021,7:45:00,8466
1/10/2021,8:00:00,8451
1/10/2021,8:15:00,8481
1/10/2021,8:30:00,8567
1/10/2021,8:45:00,8516
1/10/2021,9:00:00,8567
1/10/2021,9:15:00,8557
1/10/2021,9:30:00,8522
1/10/2021,9:45:00,8496
1/10/2021,10:00:00,8527
1/10/2021,10:15:00,8557
1/10/2021,10:30:00,8627
1/10/2021,10:45:00,8572
1/10/2021,11:00:00,8627
1/10/2021,11:15:00,8652
1/10/2021,11:30:00,8642
1/10/2021,11:45:00,8672
1/10/2021,12:00:00,8662
1/10/2021,12:15:00,8742
1/10/2021,12:30:00,8727
1/10/2021,12:45:00,8882
1/10/2021,13:00:00,8887
1/10/2021,13:15:00,8928
1/10/2021,13:30:00,8852
1/10/2021,13:45:00,8832
1/10/2021,14:00:00,8842
1/10/2021,14:15:00,8918
1/10/2021,14:30:00,8923
1/10/2021,14:45:00,8923
1/10/2021,15:00:00,8958
1/10/2021,15:15:00,8993
1/10/2021,15:30:00,8978
1/10/2021,15:45:00,8983
1/10/2021,16:00:00,8938
1/10/2021,16:15:00,8928
1/10/2021,16:30:00,8892
1/10/2021,16:45:00,8877
1/10/2021,17:00:00,8912
1/10/2021,17:15:00,8938
1/10/2021,17:30:00,8938
1/10/2021,17:45:00,8928
1/10/2021,18:00:00,8998
1/10/2021,18:15:00,8933
1/10/2021,18:30:00,8958
1/10/2021,18:45:00,9018
1/10/2021,19:00:00,9003
1/10/2021,19:15:00,9058
1/10/2021,19:30:00,9103
1/10/2021,19:45:00,9118
1/10/2021,20:00:00,9078
1/10/2021,20:15:00,9108
1/10/2021,20:30:00,9113
1/10/2021,20:45:00,9093
1/10/2021,21:00:00,9128
1/10/2021,21:15:00,9093
1/10/2021,21:30:00,9128
1/10/2021,21:45:00,9113
1/10/2021,22:00:00,9168
1/10/2021,22:15:00,9168
1/10/2021,22:30:00,9143
1/10/2021,22:45:00,9168
1/10/2021,23:00:00,9158
1/10/2021,23:15:00,9183
1/10/2021,23:30:00,9153
1/10/2021,23:45:00,9158
2/10/2021,0:00:00,9213
2/10/2021,0:15:00,9148
2/10/2021,0:30:00,9233
2/10/2021,0:45:00,9203
2/10/2021,1:00:00,9218
2/10/2021,1:15:00,9228
2/10/2021,1:30:00,9153
2/10/2021,1:45:00,9198
2/10/2021,2:00:00,9158
2/10/2021,2:15:00,9233
2/10/2021,2:30:00,9314
2/10/2021,2:45:00,9283
2/10/2021,3:00:00,9288
2/10/2021,3:15:00,9283
2/10/2021,3:30:00,9344
2/10/2021,3:45:00,9329
2/10/2021,4:00:00,9324
2/10/2021,4:15:00,9359
2/10/2021,4:30:00,9364
2/10/2021,4:45:00,9379
2/10/2021,5:00:00,9334
2/10/2021,5:15:00,9374
2/10/2021,5:30:00,9389
2/10/2021,5:45:00,9384
2/10/2021,6:00:00,9394
2/10/2021,6:15:00,9389
2/10/2021,6:30:00,9389
2/10/2021,6:45:00,9444
2/10/2021,7:00:00,9379
2/10/2021,7:15:00,9424
2/10/2021,7:30:00,9414
2/10/2021,7:45:00,9409
2/10/2021,8:00:00,9414
2/10/2021,8:15:00,9449
2/10/2021,8:30:00,9454
2/10/2021,8:45:00,9469
2/10/2021,9:00:00,9509
2/10/2021,9:15:00,9474
2/10/2021,9:30:00,9494
2/10/2021,9:45:00,9589
2/10/2021,10:00:00,9644
2/10/2021,10:15:00,9614
2/10/2021,10:30:00,9634
2/10/2021,10:45:00,9704
2/10/2021,11:00:00,9750
2/10/2021,11:15:00,9689
2/10/2021,11:30:00,9740
2/10/2021,11:45:00,9689
2/10/2021,12:00:00,9760
2/10/2021,12:15:00,9765
2/10/2021,12:30:00,9750
2/10/2021,12:45:00,9880
2/10/2021,13:00:00,9890
2/10/2021,13:15:00,9940
2/10/2021,13:30:00,9985
2/10/2021,13:45:00,10030
2/10/2021,14:00:00,10005
2/10/2021,14:15:00,10020
2/10/2021,14:30:00,10060
2/10/2021,14:45:00,10141
2/10/2021,15:00:00,10166
2/10/2021,15:15:00,10106
2/10/2021,15:30:00,10055
2/10/2021,15:45:00,10010
2/10/2021,16:00:00,9990
2/10/2021,16:15:00,9980
2/10/2021,16:30:00,9980
2/10/2021,16:45:00,10010
2/10/2021,17:00:00,10005
2/10/2021,17:15:00,10055
2/10/2021,17:30:00,9990
2/10/2021,17:45:00,10015
2/10/2021,18:00:00,10035
2/10/2021,18:15:00,10010
2/10/2021,18:30:00,10050
2/10/2021,18:45:00,10010
2/10/2021,19:00:00,10045
2/10/2021,19:15:00,10090
2/10/2021,19:30:00,10111
2/10/2021,19:45:00,10146
2/10/2021,20:00:00,10095
2/10/2021,20:15:00,10121
2/10/2021,20:30:00,10131
2/10/2021,20:45:00,10191
2/10/2021,21:00:00,10176
2/10/2021,21:15:00,10116
2/10/2021,21:30:00,10176
2/10/2021,21:45:00,10151
2/10/2021,22:00:00,10141
2/10/2021,22:15:00,10166
2/10/2021,22:30:00,10211
2/10/2021,22:45:00,10161
2/10/2021,23:00:00,10191
2/10/2021,23:15:00,10171
2/10/2021,23:30:00,10186
2/10/2021,23:45:00,10186
3/10/2021,0:00:00,10201
3/10/2021,0:15:00,10191
3/10/2021,0:30:00,10196
3/10/2021,0:45:00,10186
3/10/2021,1:00:00,10241
3/10/2021,1:15:00,10301
3/10/2021,1:30:00,10316
3/10/2021,1:45:00,10311
3/10/2021,2:00:00,10251
3/10/2021,2:15:00,10301
3/10/2021,2:30:00,10311
3/10/2021,2:45:00,10336
3/10/2021,3:00:00,10351
3/10/2021,3:15:00,10391
3/10/2021,3:30:00,10331
3/10/2021,3:45:00,10321
3/10/2021,4:00:00,10366
3/10/2021,4:15:00,10341
3/10/2021,4:30:00,10356
3/10/2021,4:45:00,10376
3/10/2021,5:00:00,10346
3/10/2021,5:15:00,10351
3/10/2021,5:30:00,10351
3/10/2021,5:45:00,10321
3/10/2021,6:00:00,10391
3/10/2021,6:15:00,10356
3/10/2021,6:30:00,10381
3/10/2021,6:45:00,10351
3/10/2021,7:00:00,10381
3/10/2021,7:15:00,10436
3/10/2021,7:30:00,10491
3/10/2021,7:45:00,10446
3/10/2021,8:00:00,10481
3/10/2021,8:15:00,10542
3/10/2021,8:30:00,10627
3/10/2021,8:45:00,10622
3/10/2021,9:00:00,10627
3/10/2021,9:15:00,10667
3/10/2021,9:30:00,10727
3/10/2021,9:45:00,10757
3/10/2021,10:00:00,10802
3/10/2021,10:15:00,10837
3/10/2021,10:30:00,10882
3/10/2021,10:45:00,10903
3/10/2021,11:00:00,10928
3/10/2021,11:15:00,10988
3/10/2021,11:30:00,10983
3/10/2021,11:45:00,10963
3/10/2021,12:00:00,11023
3/10/2021,12:15:00,11068
3/10/2021,12:30:00,11108
3/10/2021,12:45:00,11148
3/10/2021,13:00:00,11143
3/10/2021,13:15:00,11103
3/10/2021,13:30:00,11073
3/10/2021,13:45:00,11068
3/10/2021,14:00:00,11108
3/10/2021,14:15:00,11093
3/10/2021,14:30:00,11138
3/10/2021,14:45:00,11198
3/10/2021,15:00:00,11218
3/10/2021,15:15:00,11314
3/10/2021,15:30:00,11273
3/10/2021,15:45:00,11213
3/10/2021,16:00:00,11299
3/10/2021,16:15:00,11304
3/10/2021,16:30:00,11218
3/10/2021,16:45:00,11198
3/10/2021,17:00:00,11213
3/10/2021,17:15:00,11203
3/10/2021,17:30:00,11163
3/10/2021,17:45:00,11253
3/10/2021,18:00:00,11243
3/10/2021,18:15:00,11228
3/10/2021,18:30:00,11238
3/10/2021,18:45:00,11268
3/10/2021,19:00:00,11309
3/10/2021,19:15:00,11243
3/10/2021,19:30:00,11304
3/10/2021,19:45:00,11314
3/10/2021,20:00:00,11294
3/10/2021,20:15:00,11324
3/10/2021,20:30:00,11384
3/10/2021,20:45:00,11319
3/10/2021,21:00:00,11339
3/10/2021,21:15:00,11354
3/10/2021,21:30:00,11329
3/10/2021,21:45:00,11364
3/10/2021,22:00:00,11339
3/10/2021,22:15:00,11339
3/10/2021,22:30:00,11314
3/10/2021,22:45:00,11344
3/10/2021,23:00:00,11309
3/10/2021,23:15:00,11319
3/10/2021,23:30:00,11294
3/10/2021,23:45:00,11329
4/10/2021,0:00:00,11278
4/10/2021,0:15:00,11314
4/10/2021,0:30:00,11324
4/10/2021,0:45:00,11314
4/10/2021,1:00:00,11334
4/10/2021,1:15:00,11449
4/10/2021,1:30:00,11394
4/10/2021,1:45:00,11414
4/10/2021,2:00:00,11429
4/10/2021,2:15:00,11404
4/10/2021,2:30:00,11409
4/10/2021,2:45:00,11409
4/10/2021,3:00:00,11434
4/10/2021,3:15:00,11384
4/10/2021,3:30:00,11434
4/10/2021,3:45:00,11449
4/10/2021,4:00:00,11434
4/10/2021,4:15:00,11449
4/10/2021,4:30:00,11464
4/10/2021,4:45:00,11494
4/10/2021,5:00:00,11499
4/10/2021,5:15:00,11524
4/10/2021,5:30:00,11499
4/10/2021,5:45:00,11484
4/10/2021,6:00:00,11539
4/10/2021,6:15:00,11554
4/10/2021,6:30:00,11564
4/10/2021,6:45:00,11599
4/10/2021,7:00:00,11554
4/10/2021,7:15:00,11514
4/10/2021,7:30:00,11609
4/10/2021,7:45:00,11604
4/10/2021,8:00:00,11649
4/10/2021,8:15:00,11659
4/10/2021,8:30:00,11664
4/10/2021,8:45:00,11740
4/10/2021,9:00:00,11775
4/10/2021,9:15:00,11725
4/10/2021,9:30:00,11710
4/10/2021,9:45:00,11710
4/10/2021,10:00:00,11755
4/10/2021,10:15:00,11720
4/10/2021,10:30:00,11725
4/10/2021,10:45:00,11695
4/10/2021,11:00:00,11750
4/10/2021,11:15:00,11735
4/10/2021,11:30:00,11805
4/10/2021,11:45:00,11845
4/10/2021,12:00:00,11930
4/10/2021,12:15:00,11945
4/10/2021,12:30:00,11965
4/10/2021,12:45:00,11870
4/10/2021,13:00:00,11945
4/10/2021,13:15:00,11930
4/10/2021,13:30:00,11930
4/10/2021,13:45:00,11905
4/10/2021,14:00:00,11895
4/10/2021,14:15:00,11920
4/10/2021,14:30:00,11915
4/10/2021,14:45:00,11860
4/10/2021,15:00:00,11885
4/10/2021,15:15:00,11875
4/10/2021,15:30:00,11905
4/10/2021,15:45:00,11925
4/10/2021,16:00:00,11950
4/10/2021,16:15:00,11910
4/10/2021,16:30:00,11995
4/10/2021,16:45:00,11895
4/10/2021,17:00:00,11925
4/10/2021,17:15:00,11950
4/10/2021,17:30:00,11950
4/10/2021,17:45:00,11885
4/10/2021,18:00:00,11930
4/10/2021,18:15:00,11920
4/10/2021,18:30:00,11935
4/10/2021,18:45:00,11940
4/10/2021,19:00:00,11960
4/10/2021,19:15:00,11970
4/10/2021,19:30:00,11915
4/10/2021,19:45:00,11920
4/10/2021,20:00:00,11945
4/10/2021,20:15:00,11945
4/10/2021,20:30:00,11945
4/10/2021,20:45:00,11885
4/10/2021,21:00:00,12005
4/10/2021,21:15:00,11915
4/10/2021,21:30:00,11960
4/10/2021,21:45:00,11975
4/10/2021,22:00:00,11980
4/10/2021,22:15:00,11975
4/10/2021,22:30:00,12035
4/10/2021,22:45:00,11980
4/10/2021,23:00:00,11995
4/10/2021,23:15:00,12020
4/10/2021,23:30:00,12000
4/10/2021,23:45:00,11975
5/10/2021,0:00:00,12010
5/10/2021,0:15:00,11960
5/10/2021,0:30:00,11885
5/10/2021,0:45:00,11960
5/10/2021,1:00:00,11970
5/10/2021,1:15:00,11895
5/10/2021,1:30:00,12025
5/10/2021,1:45:00,11955
5/10/2021,2:00:00,11945
5/10/2021,2:15:00,11955
5/10/2021,2:30:00,11955
5/10/2021,2:45:00,11960
5/10/2021,3:00:00,12010
5/10/2021,3:15:00,12000
5/10/2021,3:30:00,12005
5/10/2021,3:45:00,11995
5/10/2021,4:00:00,12035
5/10/2021,4:15:00,12035
5/10/2021,4:30:00,12020
5/10/2021,4:45:00,12040
5/10/2021,5:00:00,12086
5/10/2021,5:15:00,12075
5/10/2021,5:30:00,12040
5/10/2021,5:45:00,12075
5/10/2021,6:00:00,12060
5/10/2021,6:15:00,12075
5/10/2021,6:30:00,12030
5/10/2021,6:45:00,11805
5/10/2021,7:00:00,11790
5/10/2021,7:15:00,11725
5/10/2021,7:30:00,11715
5/10/2021,7:45:00,11690
5/10/2021,8:00:00,11695
5/10/2021,8:15:00,11674
5/10/2021,8:30:00,11679
5/10/2021,8:45:00,11750
5/10/2021,9:00:00,11684
5/10/2021,9:15:00,11775
5/10/2021,9:30:00,11760
5/10/2021,9:45:00,11760
5/10/2021,10:00:00,11795
5/10/2021,10:15:00,11785
5/10/2021,10:30:00,11775
5/10/2021,10:45:00,11785
5/10/2021,11:00:00,11790
5/10/2021,11:15:00,11840
5/10/2021,11:30:00,11810
5/10/2021,11:45:00,11805
5/10/2021,12:00:00,11840
5/10/2021,12:15:00,11765
5/10/2021,12:30:00,11755
5/10/2021,12:45:00,11770
5/10/2021,13:00:00,11770
5/10/2021,13:15:00,11760
5/10/2021,13:30:00,11740
5/10/2021,13:45:00,11745
5/10/2021,14:00:00,11815
5/10/2021,14:15:00,11750
5/10/2021,14:30:00,11765
5/10/2021,14:45:00,11810
5/10/2021,15:00:00,11765
5/10/2021,15:15:00,11825
5/10/2021,15:30:00,11860
5/10/2021,15:45:00,11890
5/10/2021,16:00:00,11920
5/10/2021,16:15:00,11910
5/10/2021,16:30:00,11990
5/10/2021,16:45:00,11980
5/10/2021,17:00:00,11935
5/10/2021,17:15:00,11965
5/10/2021,17:30:00,12000
5/10/2021,17:45:00,11955
5/10/2021,18:00:00,11920
5/10/2021,18:15:00,11900
5/10/2021,18:30:00,11920
5/10/2021,18:45:00,11895
5/10/2021,19:00:00,11920
5/10/2021,19:15:00,11865
5/10/2021,19:30:00,11835
5/10/2021,19:45:00,11835
5/10/2021,20:00:00,11880
5/10/2021,20:15:00,11780
5/10/2021,20:30:00,11845
5/10/2021,20:45:00,11865
5/10/2021,21:00:00,11830
5/10/2021,21:15:00,11935
5/10/2021,21:30:00,11845
5/10/2021,21:45:00,11920
5/10/2021,22:00:00,11915
5/10/2021,22:15:00,11970
5/10/2021,22:30:00,11975
5/10/2021,22:45:00,11965
5/10/2021,23:00:00,11980
5/10/2021,23:15:00,12010
5/10/2021,23:30:00,11965
5/10/2021,23:45:00,12050
6/10/2021,0:00:00,12030
6/10/2021,0:15:00,12030
6/10/2021,0:30:00,12070
6/10/2021,0:45:00,12010
6/10/2021,1:00:00,12055
6/10/2021,1:15:00,12080
6/10/2021,1:30:00,12020
6/10/2021,1:45:00,12075
6/10/2021,2:00:00,12075
6/10/2021,2:15:00,12091
6/10/2021,2:30:00,12146
6/10/2021,2:45:00,12136
6/10/2021,3:00:00,12121
6/10/2021,3:15:00,12176
6/10/2021,3:30:00,12176
6/10/2021,3:45:00,12171
6/10/2021,4:00:00,12151
6/10/2021,4:15:00,12156
6/10/2021,4:30:00,12186
6/10/2021,4:45:00,12156
6/10/2021,5:00:00,12231
6/10/2021,5:15:00,12251
6/10/2021,5:30:00,12196
6/10/2021,5:45:00,12241
6/10/2021,6:00:00,12191
6/10/2021,6:15:00,12256
6/10/2021,6:30:00,12241
6/10/2021,6:45:00,12251
6/10/2021,7:00:00,12276
6/10/2021,7:15:00,12271
6/10/2021,7:30:00,12231
6/10/2021,7:45:00,12286
6/10/2021,8:00:00,12321
6/10/2021,8:15:00,12366
6/10/2021,8:30:00,12431
6/10/2021,8:45:00,12371
6/10/2021,9:00:00,12451
6/10/2021,9:15:00,12411
6/10/2021,9:30:00,12421
6/10/2021,9:45:00,12391
6/10/2021,10:00:00,12456
6/10/2021,10:15:00,12487
6/10/2021,10:30:00,12492
6/10/2021,10:45:00,12492
6/10/2021,11:00:00,12492
6/10/2021,11:15:00,12492
6/10/2021,11:30:00,12492
6/10/2021,11:45:00,12492
6/10/2021,12:00:00,12492
6/10/2021,12:15:00,12492
6/10/2021,12:30:00,12487
6/10/2021,12:45:00,12492
6/10/2021,13:00:00,12492
6/10/2021,13:15:00,12487
6/10/2021,13:30:00,12492
6/10/2021,13:45:00,12487
6/10/2021,14:00:00,12487
6/10/2021,14:15:00,12487
6/10/2021,14:30:00,12487
6/10/2021,14:45:00,12471
6/10/2021,15:00:00,12487
6/10/2021,15:15:00,12487
6/10/2021,15:30:00,12416
6/10/2021,15:45:00,12487
6/10/2021,16:00:00,12406
6/10/2021,16:15:00,12406
6/10/2021,16:30:00,12446
6/10/2021,16:45:00,12436
6/10/2021,17:00:00,12487
6/10/2021,17:15:00,12431
6/10/2021,17:30:00,12431
6/10/2021,17:45:00,12416
6/10/2021,18:00:00,12411
6/10/2021,18:15:00,12351
6/10/2021,18:30:00,12276
6/10/2021,18:45:00,12311
6/10/2021,19:00:00,12301
6/10/2021,19:15:00,12276
6/10/2021,19:30:00,12301
6/10/2021,19:45:00,12321
6/10/2021,20:00:00,12331
6/10/2021,20:15:00,12326
6/10/2021,20:30:00,12381
6/10/2021,20:45:00,12361
6/10/2021,21:00:00,12381
6/10/2021,21:15:00,12366
6/10/2021,21:30:00,12386
6/10/2021,21:45:00,12426
6/10/2021,22:00:00,12411
6/10/2021,22:15:00,12487
6/10/2021,22:30:00,12461
6/10/2021,22:45:00,12446
6/10/2021,23:00:00,12451
6/10/2021,23:15:00,12487
6/10/2021,23:30:00,12471
6/10/2021,23:45:00,12487
7/10/2021,0:00:00,12451
7/10/2021,0:15:00,12476
7/10/2021,0:30:00,12487
7/10/2021,0:45:00,12487
7/10/2021,1:00:00,12482
7/10/2021,1:15:00,12487
7/10/2021,1:30:00,12487
7/10/2021,1:45:00,12487
7/10/2021,2:00:00,12487
7/10/2021,2:15:00,12456
7/10/2021,2:30:00,12487
7/10/2021,2:45:00,12487
7/10/2021,3:00:00,12487
7/10/2021,3:15:00,12487
7/10/2021,3:30:00,12487
7/10/2021,3:45:00,12487
7/10/2021,4:00:00,12487
7/10/2021,4:15:00,12487
7/10/2021,4:30:00,12487
7/10/2021,4:45:00,12487
7/10/2021,5:00:00,12487
7/10/2021,5:15:00,12487
7/10/2021,5:30:00,12451
7/10/2021,5:45:00,12431
7/10/2021,6:00:00,12476
7/10/2021,6:15:00,12431
7/10/2021,6:30:00,12406
7/10/2021,6:45:00,12366
7/10/2021,7:00:00,12461
7/10/2021,7:15:00,12421
7/10/2021,7:30:00,12446
7/10/2021,7:45:00,12396
7/10/2021,8:00:00,12416
7/10/2021,8:15:00,12441
7/10/2021,8:30:00,12421
7/10/2021,8:45:00,12431
7/10/2021,9:00:00,12331
7/10/2021,9:15:00,12361
7/10/2021,9:30:00,12276
7/10/2021,9:45:00,12361
7/10/2021,10:00:00,12371
7/10/2021,10:15:00,12406
7/10/2021,10:30:00,12466
7/10/2021,10:45:00,12416
7/10/2021,11:00:00,12492
7/10/2021,11:15:00,12487
7/10/2021,11:30:00,12492
7/10/2021,11:45:00,12492
7/10/2021,12:00:00,12487
7/10/2021,12:15:00,12492
7/10/2021,12:30:00,12492
7/10/2021,12:45:00,12492
7/10/2021,13:00:00,12492
7/10/2021,13:15:00,12492
7/10/2021,13:30:00,12492
7/10/2021,13:45:00,12492
7/10/2021,14:00:00,12492
7/10/2021,14:15:00,12492
7/10/2021,14:30:00,12492
7/10/2021,14:45:00,12492
7/10/2021,15:00:00,12492
7/10/2021,15:15:00,12487
7/10/2021,15:30:00,12492
7/10/2021,15:45:00,12492
7/10/2021,16:00:00,12492
7/10/2021,16:15:00,12492
7/10/2021,16:30:00,12492
7/10/2021,16:45:00,12492
7/10/2021,17:00:00,12492
7/10/2021,17:15:00,12487
7/10/2021,17:30:00,12487
7/10/2021,17:45:00,12487
7/10/2021,18:00:00,12487
7/10/2021,18:15:00,12487
7/10/2021,18:30:00,12487
7/10/2021,18:45:00,12487
7/10/2021,19:00:00,12487
7/10/2021,19:15:00,12487
7/10/2021,19:30:00,12487
7/10/2021,19:45:00,12487
7/10/2021,20:00:00,12487
7/10/2021,20:15:00,12487
7/10/2021,20:30:00,12487
7/10/2021,20:45:00,12487
7/10/2021,21:00:00,12487
7/10/2021,21:15:00,12487
7/10/2021,21:30:00,12487
7/10/2021,21:45:00,12487
7/10/2021,22:00:00,12487
7/10/2021,22:15:00,12487
7/10/2021,22:30:00,12487
7/10/2021,22:45:00,12487
7/10/2021,23:00:00,12487
7/10/2021,23:15:00,12487
7/10/2021,23:30:00,12487
7/10/2021,23:45:00,12487
8/10/2021,0:00:00,12487
8/10/2021,0:15:00,12487
8/10/2021,0:30:00,12487
8/10/2021,0:45:00,12487
8/10/2021,1:00:00,12487
8/10/2021,1:15:00,12487
8/10/2021,1:30:00,12487
8/10/2021,1:45:00,12487
8/10/2021,2:00:00,12487
8/10/2021,2:15:00,12487
8/10/2021,2:30:00,12487
8/10/2021,2:45:00,12487
8/10/2021,3:00:00,12487
8/10/2021,3:15:00,12487
8/10/2021,3:30:00,12487
8/10/2021,3:45:00,12487
8/10/2021,4:00:00,12487
8/10/2021,4:15:00,12487
8/10/2021,4:30:00,12487
8/10/2021,4:45:00,12487
8/10/2021,5:00:00,12487
8/10/2021,5:15:00,12487
8/10/2021,5:30:00,12487
8/10/2021,5:45:00,12487
8/10/2021,6:00:00,12487
8/10/2021,6:15:00,12487
8/10/2021,6:30:00,12487
8/10/2021,6:45:00,12487
8/10/2021,7:00:00,12487
8/10/2021,7:15:00,12487
8/10/2021,7:30:00,12487
8/10/2021,7:45:00,12487
8/10/2021,8:00:00,12487
8/10/2021,8:15:00,12487
8/10/2021,8:30:00,12492
8/10/2021,8:45:00,12492
8/10/2021,9:00:00,12487
8/10/2021,9:15:00,12492
8/10/2021,9:30:00,12487
8/10/2021,9:45:00,12487
8/10/2021,10:00:00,12487
8/10/2021,10:15:00,12487
8/10/2021,10:30:00,12492
8/10/2021,10:45:00,12487
8/10/2021,11:00:00,12487
8/10/2021,11:15:00,12492
8/10/2021,11:30:00,12492
8/10/2021,11:45:00,12492
8/10/2021,12:00:00,12492
8/10/2021,12:15:00,12492
8/10/2021,12:30:00,12492
8/10/2021,12:45:00,12492
8/10/2021,13:00:00,12492
8/10/2021,13:15:00,12492
8/10/2021,13:30:00,12492
8/10/2021,13:45:00,12492
8/10/2021,14:00:00,12492
8/10/2021,14:15:00,12492
8/10/2021,14:30:00,12492
8/10/2021,14:45:00,12492
8/10/2021,15:00:00,12492
8/10/2021,15:15:00,12492
8/10/2021,15:30:00,12492
8/10/2021,15:45:00,12492
8/10/2021,16:00:00,12492
8/10/2021,16:15:00,12492
8/10/2021,16:30:00,12492
8/10/2021,16:45:00,12492
8/10/2021,17:00:00,12492
8/10/2021,17:15:00,12492
8/10/2021,17:30:00,12487
8/10/2021,17:45:00,12492
8/10/2021,18:00:00,12487
8/10/2021,18:15:00,12487
8/10/2021,18:30:00,12487
8/10/2021,18:45:00,12487
8/10/2021,19:00:00,12487
8/10/2021,19:15:00,12487
8/10/2021,19:30:00,12487
8/10/2021,19:45:00,12487
8/10/2021,20:00:00,12487
8/10/2021,20:15:00,12487
8/10/2021,20:30:00,12487
8/10/2021,20:45:00,12487
8/10/2021,21:00:00,12487
8/10/2021,21:15:00,12487
8/10/2021,21:30:00,12487
8/10/2021,21:45:00,12487
8/10/2021,22:00:00,12487
8/10/2021,22:15:00,12487
8/10/2021,22:30:00,12487
8/10/2021,22:45:00,12487
8/10/2021,23:00:00,12487
8/10/2021,23:15:00,12487
8/10/2021,23:30:00,12487
8/10/2021,23:45:00,12487
9/10/2021,0:00:00,12487
9/10/2021,0:15:00,12487
9/10/2021,0:30:00,12487
